069c2c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.901861688047994&lng=1.9071632623672485&nostand=,1436361237,,200
4a7f96,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436361295,,200
68a0e2,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.901804146907054&lng=1.9067823886871338&nostand=,1436361299,,200
0e4c12,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.901735816719075&lng=1.9073563814163208&nostand=,1436361302,,200
c007ec,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.901735816719075&lng=1.9073563814163208&nostand=,1436361302,,200
09ca0b,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.9021925482154&lng=1.9070237874984741&nostand=R,1436361333,,200
689205,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.9021925482154&lng=1.9070237874984741&nostand=R,1436361333,,200
75c00c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90193001806985&lng=1.907200813293457&nostand=,1436361337,,200
9732c2,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90193001806985&lng=1.907200813293457&nostand=,1436361337,,200
baac9b,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436361349,,200
583437,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.902023522164036&lng=1.907050609588623&nostand=,1436361353,,200
dc5870,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436361372,,200
3beb87,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90197677013877&lng=1.9064390659332275&nostand=test,1436361374,,200
05aa46,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90204869631441&lng=1.9074475765228271&nostand=,1436361379,,200
2b18a0,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90235078484251&lng=1.906599998474121&nostand=trt,1436361383,,200
4a5b02,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90216737423794&lng=1.9056451320648193&nostand=trou,1436361387,,200
3a820a,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436361394,,200
580f99,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90213141104731&lng=1.9063210487365723&nostand=test,1436361397,,200
2dcd86,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=uda,1436362105,,200
bcdfae,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=udaf,1436362106,,200
d24146,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=62,1436362107,,200
56ded9,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=62,1436362109,,200
f18de7,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=62,1436362118,,200
4dfc73,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436362124,,200
0ec41b,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436362124,,200
9089b3,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436362124,,200
37c966,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436362126,,200
0e3061,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436362159,,200
0521bd,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.9018886604358&lng=1.9037917256355286&nostand=RNW007,1436362178,,200
f53ed2,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.901861688047994&lng=1.9038011133670807&nostand=RNW008,1436362193,,200
991dcd,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90182392668145&lng=1.9038024544715881&nostand=RNW009,1436362196,,200
43c993,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90179875242179&lng=1.9038064777851105&nostand=RNW010,1436362200,,200
011ec8,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90176099100935&lng=1.9038105010986328&nostand=RNW011,1436362205,,200
934bad,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.901729523144596&lng=1.9038158655166626&nostand=RNW012,1436362209,,200
e43aed,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90170165159126&lng=1.90381720662117&nostand=RNW013,1436362214,,200
515166,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90167018369045&lng=1.9038239121437073&nostand=RNW14,1436362221,,200
a01b69,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90166658735771&lng=1.903819888830185&nostand=RNW14,1436362232,,200
fbf5ba,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90166658735771&lng=1.903819888830185&nostand=RNW14,1436362232,,200
80a12f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436362259,,200
7bb6e8,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90163781668678&lng=1.9038239121437073&nostand=RNW015,1436362269,,200
f2c45d,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436362298,,200
b849f3,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436362314,,200
f79474,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436362314,,200
360235,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436362314,,200
6384bc,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436362315,,200
f85af8,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436362343,,200
f57d5f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436362356,,200
39afca,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=ada,1436362358,,200
058be5,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=adaf,1436362359,,200
b2af8e,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=ada,1436362360,,200
9f74d2,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=cle,1436362369,,200
2ecf9f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=cler,1436362370,,200
c48ebe,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=cle,1436362371,,200
695cc0,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=cl%C3%A9,1436362371,,200
d90ccf,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=cl%C3%A9r,1436362372,,200
086604,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=cl%C3%A9ry,1436362372,,200
0acfe5,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=119,1436362374,,200
1b8ba7,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436362378,,200
543576,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436362378,,200
50328b,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436362378,,200
d6e956,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436362380,,200
abe363,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=357,1436362533,,200
e87b53,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436362535,,200
4293e5,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=cl%C3%A9,1436362540,,200
f78db1,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=cl%C3%A9r,1436362540,,200
fc65c1,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=cl%C3%A9ry,1436362540,,200
5baf60,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=119,1436362541,,200
c58807,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436362729,,200
da1b6f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.902118824240134&lng=1.9039995968341827&nostand=RNE001,1436362752,,200
cc6175,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.902075668604766&lng=1.9040009379386902&nostand=RNE002,1436362773,,200
9286a7,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.902038806471076&lng=1.9039995968341827&nostand=RNE003,1436362781,,200
3e7b63,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90199834800142&lng=1.9040076434612274&nostand=RNE004,1436362784,,200
b0e09c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90195788950018&lng=1.9040103256702423&nostand=RNE005,1436362788,,200
207de5,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=num,1436362794,,200
07fdb2,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=numi,1436362794,,200
c6c255,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=227,1436362796,,200
3eb306,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436362966,,200
3db314,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436363022,,200
58aae7,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=pou,1436363275,,200
7fa94c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=poup,1436363276,,200
5a39a7,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=poup%C3%A9,1436363276,,200
d34a61,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=79,1436363278,,200
2f9ca0,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=asc,1436363306,,200
070f6f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=118,1436363310,,200
a2be09,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=nat,1436363319,,200
148b61,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=nata,1436363320,,200
ee09f9,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=natat,1436363320,,200
c384a7,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=nata,1436363322,,200
ac2228,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=nat,1436363322,,200
cd04fb,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436364816,,200
e50eeb,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436365327,,200
70581e,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436365534,,200
1567e5,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436365536,,200
bda2c3,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436365536,,200
6c0c1c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436365540,,200
6cbd9f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436365564,,200
a873e7,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436365565,,200
f24a80,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436365567,,200
ab9227,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436365643,,200
f0a7df,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436365643,,200
ddeb5c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436365651,,200
ba078b,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436365777,,200
01c140,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436365777,,200
49e01a,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436365778,,200
1cec29,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436365791,,200
c81a11,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436365791,,200
d9d48e,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436365804,,200
da3f73,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436365804,,200
238d16,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436365805,,200
670e68,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436365809,,200
708ca1,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436365809,,200
90a406,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=54,1436365814,,200
1ad0fe,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436365846,,200
832b6d,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436365846,,200
14f8ef,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436365847,,200
9e0afc,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=14,1436365849,,200
055bc8,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=54,1436365850,,200
52c63a,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=57,1436365851,,200
03b4e2,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=54,1436365852,,200
8a335b,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=ada,1436365978,,200
370f6f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=adaf,1436365979,,200
25a91c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=6,1436365984,,200
538adb,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=ada,1436366011,,200
c338dc,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=adaf,1436366012,,200
10f4f6,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=ada,1436366013,,200
fb614c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366017,,200
e16596,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436366017,,200
cd0207,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436366017,,200
8fd0d8,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436366019,,200
ac8f03,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366039,,200
32ada6,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436366039,,200
5a074f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436366039,,200
3ad786,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436366041,,200
0faee9,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366158,,200
67b1ee,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436366159,,200
0fdf92,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436366159,,200
a636f3,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366189,,200
56a022,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436366189,,200
ec8971,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436366189,,200
2c2ef0,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366348,,200
f7ad6d,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436366348,,200
a78ca1,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366351,,200
7c8728,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=exc,1436366353,,200
d4cf1f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=excr,1436366353,,200
87ca81,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=exc,1436366354,,200
09bd50,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=esc,1436366355,,200
b36231,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=escr,1436366356,,200
66e397,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=escri,1436366356,,200
4eea11,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=escrim,1436366356,,200
386ad2,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=escrime,1436366357,,200
426099,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=orl,1436366368,,200
5ba60a,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=orl,1436366502,,200
cb91bd,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=orle,1436366502,,200
a078a6,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=orl,1436366503,,200
dc9935,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=8,1436366508,,200
2647ad,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=8,1436366596,,200
891925,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=9,1436366597,,200
c65690,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366871,,200
a06848,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436366873,,200
881af5,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366874,,200
54d090,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366901,,200
5396d9,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366937,,200
4f4362,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436366937,,200
06d998,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366938,,200
f2b9c5,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366945,,200
0fa8f1,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=520,1436366956,,200
f83837,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436366965,,200
b1fa5c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436366965,,200
88b58a,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436366966,,200
b9c958,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436366972,,200
c6ae6a,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436366972,,200
9d4a5b,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=fra,1436366973,,200
4fa4f2,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=frac,1436366976,,200
ea437a,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=483,1436366977,,200
f18663,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=fra,1436366984,,200
593b79,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436367023,,200
ba9b19,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436367025,,200
e40350,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tango,1436367025,,200
203bda,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=191,1436367027,,200
942de9,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436367964,,200
ff43b9,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90186438435511&lng=1.9040800631046295&nostand=RNE008,1436368011,,200
0b0b53,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.901926421755114&lng=1.9040116667747498&nostand=RNE006,1436368021,,200
e6ba7f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90189405491167&lng=1.9040210545063019&nostand=RNE007,1436368025,,200
4da532,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90185809079846&lng=1.9040291011333466&nostand=RNE008,1436368028,,200
ec4c71,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90183201840517&lng=1.9040411710739136&nostand=RNE009,1436368032,,200
ac9076,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.901796954259915&lng=1.9040371477603912&nostand=RNE010,1436368037,,200
01c606,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.9017645873355&lng=1.904042512178421&nostand=RNE011,1436368044,,200
3c82a9,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.901731321308816&lng=1.9040358066558838&nostand=RNE012,1436368050,,200
e1ff5a,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90170255067387&lng=1.9040411710739136&nostand=RNE013,1436368054,,200
669567,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90166838552412&lng=1.9040438532829285&nostand=RNE014,1436368058,,200
d9f24d,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90162882584885&lng=1.9040411710739136&nostand=RNE015,1436368063,,200
0d2442,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90159286248148&lng=1.904045194387436&nostand=RNE016,1436368069,,200
d32230,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90155779817424&lng=1.9040505588054657&nostand=RNE017,1436368074,,200
a28ecd,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90151913750026&lng=1.9040532410144806&nostand=RNE018,1436368080,,200
d18303,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90160365149431&lng=1.9038306176662445&nostand=RNW016,1436368099,,200
7aa52b,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.901574880788424&lng=1.9038306176662445&nostand=RNW017,1436368106,,200
16d410,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90154251372519&lng=1.9038346409797668&nostand=RNW018,1436368111,,200
3653e5,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90151104572762&lng=1.903841346502304&nostand=RNW019,1436368116,,200
f60c5d,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90150025669547&lng=1.9037702679634094&nostand=RNW020,1436368125,,200
a03958,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90149486217858&lng=1.903720647096634&nostand=RNW021,1436368131,,200
8f791d,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90148587131579&lng=1.9036629796028137&nostand=RNW022,1436368136,,200
24bc42,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90210893441019&lng=1.9037836790084839&nostand=RNW001,1436368156,,200
66309a,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90207656768086&lng=1.903778314590454&nostand=RNW002,1436368160,,200
086035,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.9020442009313&lng=1.9037823379039764&nostand=RNW003,1436368165,,200
e82dd2,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90069107287687&lng=1.9039110839366913&nostand=RSW019,1436368217,,200
d3ac2b,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.900659604361785&lng=1.9039137661457062&nostand=RSW020,1436368220,,200
378253,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90062903492876&lng=1.903916448354721&nostand=RSW021,1436368225,,200
792d7a,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90059756637594&lng=1.903916448354721&nostand=RSW022,1436368230,,200
987dff,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90055980408732&lng=1.9039244949817657&nostand=RSW023,1436368234,,200
060521,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90262500119418&lng=1.9037997722625732&nostand=MAA11,1436368305,,200
696c03,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/list,1436368360,,200
0ca671,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90262769839381&lng=1.9038373231887817&nostand=MAA012,1436368380,,200
dbc45f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90266905543739&lng=1.9038332998752594&nostand=MAA013,1436368387,,200
bf1314,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90266905543739&lng=1.903793066740036&nostand=MAA014,1436368391,,200
387a77,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90267265170049&lng=1.9040237367153168&nostand=MAB014,1436368402,,200
46cbf0,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.902676247963335&lng=1.9040599465370178&nostand=MAB013,1436368407,,200
f25541,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.902677147028996&lng=1.9040921330451965&nostand=MAB024,1436368412,,200
d8052c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90267984422593&lng=1.904129683971405&nostand=MAB023,1436368416,,200
f9dd97,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90267804609466&lng=1.904156506061554&nostand=MAB034,1436368422,,200
8b922c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90267534889765&lng=1.904192715883255&nostand=MAB033,1436368426,,200
7fdd3b,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90267894516032&lng=1.9042302668094635&nostand=MAB044,1436368431,,200
0813c2,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90267804609466&lng=1.9042624533176422&nostand=MAB043,1436368442,,200
ba9d53,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.902633092792684&lng=1.9040264189243317&nostand=MAB011,1436368449,,200
4f3992,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.902632193726234&lng=1.9040612876415253&nostand=MAB012,1436368453,,200
9f952c,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.902637588124655&lng=1.9040921330451965&nostand=MAB021,1436368458,,200
82c376,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90263848719098&lng=1.9041283428668976&nostand=MAB022,1436368463,,200
be5f13,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.902636689058276&lng=1.9041605293750763&nostand=MAB031,1436368473,,200
9257b0,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90263848719098&lng=1.904192715883255&nostand=MAB032,1436368477,,200
e4d1de,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90263848719098&lng=1.9042302668094635&nostand=MAB041,1436368481,,200
9799e6,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90264298252246&lng=1.9042624533176422&nostand=MAB042,1436368486,,200
77d361,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90263848719098&lng=1.9042624533176422&nostand=MAB042,1436368489,,200
dfb9be,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/save?lat=47.90263489092553&lng=1.9040948152542114&nostand=MAB021,1436368494,,200
88b754,192.168.58.1,GET,http://ref.orleans.lo/,1436368522,,200
469a20,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=ccp,1436368534,,200
7a4d22,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436368537,,200
7858f9,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tang,1436368537,,200
d7f02f,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/search?s=tan,1436368538,,200
f690df,192.168.58.1,GET,http://ref.orleans.lo/index_dev.php/get?no=54,1436368545,,200
